2025-07-26 07:37:13.9864 -INFO|Microsoft.Hosting.Lifetime| url: |action: 
2025-07-26 10:49:39.6485 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/Person/HourlyLeave/GrantAccess|action: GrantAccess

2025-07-26 10:55:08.7615 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 10:55:08.7769 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 10:55:08.7804 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 10:55:09.3018 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-26 10:55:33.1919 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 10:55:33.2084 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 10:55:33.2084 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 10:55:33.6947 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-26 10:59:55.6433 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 10:59:55.6433 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 11:09:42.7100 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 11:09:42.7240 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 11:09:42.7265 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:04:31.5038 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:04:31.5209 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:04:31.5209 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:04:32.3413 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-26 12:04:41.0421 -TRACE|EndPoint.Site.Controllers.AccountController| url: https://localhost/Account/Login|action: Login

2025-07-26 12:04:44.4593 -TRACE|EndPoint.Site.Controllers.AccountController| url: https://localhost/Account/Login|action: Login

2025-07-26 12:04:49.6722 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-26 12:06:01.5205 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:06:01.5396 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:06:01.5396 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:06:33.6691 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:06:33.6832 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:06:33.6832 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:07:26.9397 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:07:26.9536 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:07:26.9536 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:08:21.4630 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:08:21.4776 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:08:21.4776 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:08:32.2514 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 12:08:32.2514 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 12:32:30.4884 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:32:30.5022 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:32:30.5022 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:35:19.1049 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:35:19.1049 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:35:19.1214 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:37:46.2516 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:37:46.2694 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:37:46.2719 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:56:23.6025 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:56:23.6167 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:56:23.6194 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:56:25.8995 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 12:56:25.8995 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 12:57:13.0736 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:57:13.0930 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:57:13.0930 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:57:54.2808 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:57:54.2953 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:57:54.2953 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:58:47.7139 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:58:47.7347 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:58:47.7347 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:59:22.7505 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:59:22.7656 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 12:59:22.7656 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:01:17.7208 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:01:17.7301 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:04:01.9334 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:04:01.9509 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:04:01.9509 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:04:46.0109 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:04:46.0291 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:04:46.0315 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:05:13.3566 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/Person/HourlyLeave/AttendanceSummaryDaily|action: AttendanceSummaryDaily

2025-07-26 13:05:21.6775 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/Person/HourlyLeave/AttendanceSummaryDaily|action: AttendanceSummaryDaily

2025-07-26 13:05:27.3733 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:05:27.3733 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:07:24.4024 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:07:24.4213 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:07:24.4213 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:09:14.0206 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:09:14.0426 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:09:14.0426 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:09:14.8165 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-26 13:09:54.4499 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:09:54.4499 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:10:12.8264 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/Person/HourlyLeave/AttendanceSummaryDaily|action: AttendanceSummaryDaily

2025-07-26 13:12:01.7923 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:12:01.8069 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:12:01.8069 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:12:02.2171 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-26 13:13:21.4474 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:13:21.4610 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:13:21.4610 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:16:26.0394 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:16:26.0394 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:19:23.6237 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:19:23.6380 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:19:23.6380 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:19:47.3161 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:19:47.3324 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:19:47.3324 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:20:04.7635 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:20:04.7732 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:28:22.4073 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:28:22.4232 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:28:22.4232 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:28:25.2614 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:28:25.2751 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:29:36.0929 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:29:36.1117 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:29:36.1117 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:29:38.5449 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:29:38.5545 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:31:05.9831 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:31:05.9831 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:31:05.9996 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:31:08.4533 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:31:08.4629 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-26 13:32:33.5181 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:32:33.5327 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-26 13:32:33.5327 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

