2025-10-26 07:14:48.8629 -INFO|Microsoft.Hosting.Lifetime| url: |action: 
2025-10-26 08:01:08.5607 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:01:27.3126 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:11:41.9793 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:11:42.0158 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:11:42.0185 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:11:42.6265 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:12:03.6657 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:14:12.4933 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:14:12.5246 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:14:12.5246 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:14:12.9534 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:14:36.9892 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:18:33.7624 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:18:33.7920 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:18:33.7920 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:18:34.2491 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:18:53.0624 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:25:12.8737 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:25:12.9108 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:25:12.9108 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:25:13.3378 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:25:45.1162 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:25:48.6346 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Users|action: Index

2025-10-26 08:25:48.6346 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Users|action: Index

2025-10-26 08:32:36.6843 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:32:36.7143 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:32:36.7143 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:32:37.1148 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:32:57.5386 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:37:40.9350 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:37:40.9601 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:37:40.9601 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:37:41.3751 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:38:46.4465 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:41:02.7610 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:41:02.7887 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:41:02.7887 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:41:03.2487 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:41:22.0965 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:43:47.8298 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:43:47.8610 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:43:47.8610 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:43:48.6012 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:44:07.1682 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 08:53:20.0906 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:53:20.1257 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:53:20.1285 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 08:53:20.8905 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 08:53:39.9498 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 09:01:45.3403 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:01:45.3403 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:03:15.0892 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:03:15.0892 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:43:12.0943 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 09:43:12.1387 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 09:43:12.1387 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 09:43:12.6055 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 09:43:28.8532 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 09:43:40.6688 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:43:40.6688 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:45:14.9773 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 09:45:15.0130 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 09:45:15.0130 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 09:45:15.7378 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 09:45:38.5443 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 09:45:51.1265 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:45:51.1328 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:50:58.6657 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 09:50:58.6657 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:01:48.4630 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:01:48.4630 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:02:15.3695 -ERROR|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:02:21.3622 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:02:37.0528 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:02:37.0812 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:02:37.0812 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:02:37.6255 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 10:02:54.8468 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 10:07:37.6872 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:07:37.7192 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:07:37.7229 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:07:38.1389 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 10:07:57.2517 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 10:08:08.3086 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:08:08.3086 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:23:49.1103 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:23:49.1505 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:23:49.1505 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 10:23:49.6179 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 10:24:32.8103 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 10:26:11.2659 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:26:11.2764 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:12.6435 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:12.6435 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:26.9416 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:26.9416 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:26.9644 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:26.9644 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:28.1392 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:28.1392 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:28.1592 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:28.1592 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:28.8336 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:28.8336 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:28.8500 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:28.8500 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:29.9903 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:29.9903 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:30.0120 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:30.0120 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:30.5047 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:30.5047 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:30.5226 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:30.5226 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:31.1869 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:31.1869 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:31.2042 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:43:31.2042 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:36.6223 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:36.6223 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:36.6877 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:36.6877 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:38.3451 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:38.3451 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:38.3643 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:38.3643 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:39.2163 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:39.2163 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:39.2352 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:39.2352 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:40.1724 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:40.1724 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:40.1950 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:40.1950 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:40.8604 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:40.8604 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:40.8797 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:40.8797 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:41.5620 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:41.5620 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:41.5806 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:41.5806 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:42.0756 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:42.0756 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:42.0960 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:42.0960 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:42.6913 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:42.6913 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:42.7268 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:42.7268 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:43.3125 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:43.3125 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:43.3727 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:43.3727 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:43.8683 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:43.8683 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:43.8901 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:53:43.8901 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:59:57.4505 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 10:59:57.4505 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 11:05:30.7283 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 11:05:30.7549 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 11:05:30.7549 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 11:05:31.5613 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 11:07:41.4613 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 11:07:54.3210 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 11:07:54.3210 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 11:11:34.9502 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 11:11:34.9835 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 11:11:34.9862 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-26 11:11:35.3853 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-26 11:11:59.5328 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-26 11:12:02.3134 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Operator|action: Index

2025-10-26 11:12:02.3192 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Operator|action: Index

2025-10-26 11:12:13.0253 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 11:12:13.0253 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-26 11:13:05.0195 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

