2025-07-28 08:37:52.9325 -INFO|Microsoft.Hosting.Lifetime| url: |action: 
2025-07-28 09:35:43.6940 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:35:43.7298 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:35:43.7298 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:35:44.7130 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-28 09:36:47.7647 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:36:47.7797 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:36:47.7797 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:36:48.2510 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-28 09:37:01.5590 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-28 09:37:01.5590 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-28 09:37:24.2426 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-28 09:37:24.2426 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-28 09:38:20.9958 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:38:21.0285 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:38:21.0285 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:38:21.7370 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-28 09:41:10.4387 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:41:10.4543 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:41:10.4543 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-28 09:41:13.4561 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-28 09:46:20.2618 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-28 09:46:20.2618 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

