2025-10-30 06:58:04.6936 -INFO|Microsoft.Hosting.Lifetime| url: |action: 
2025-10-30 07:17:12.3140 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:17:12.3187 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:31:19.5900 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:31:19.6226 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:31:19.6226 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:31:20.0391 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 07:31:36.4455 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 07:31:51.3275 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:31:51.3275 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:31:58.0622 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:31:58.0622 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:32:05.9803 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:32:05.9803 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:32:19.5950 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:32:19.5950 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:34:55.2285 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:34:55.2581 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:34:55.2581 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:34:56.1077 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 07:35:13.0930 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 07:35:18.8822 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Users|action: Index

2025-10-30 07:35:18.8822 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Users|action: Index

2025-10-30 07:35:20.8452 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Operator|action: Index

2025-10-30 07:35:20.8452 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Operator|action: Index

2025-10-30 07:35:29.7373 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:35:29.7373 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:35:50.4802 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 07:36:07.5669 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 07:41:36.6507 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:41:36.6766 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:41:36.6766 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:41:37.0719 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 07:41:53.9175 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 07:42:03.5739 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:42:03.5739 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:42:57.2132 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 07:46:40.3254 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:46:40.3571 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:46:40.3571 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:46:40.7778 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 07:46:56.2116 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 07:47:07.4842 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:47:07.4842 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:51:27.4490 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 07:52:05.0280 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:52:05.0555 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:52:05.0555 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:52:05.4898 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 07:52:27.7845 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 07:52:47.3960 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:52:47.3960 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:54:04.7305 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 07:54:04.7898 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 07:57:45.6760 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:57:45.7045 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:57:45.7089 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 07:57:46.1074 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 07:58:13.8071 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 07:58:22.5115 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 07:58:22.5115 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:00:24.4020 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:00:24.4321 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:00:24.4321 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:00:24.8556 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:00:42.4430 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:00:49.6824 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:00:49.6824 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:02:47.1578 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:02:47.1856 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:02:47.1856 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:02:47.6030 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:03:03.8006 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:03:10.7055 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:03:10.7111 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:11:31.6944 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:11:31.7214 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:11:31.7240 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:11:32.1593 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:12:00.6072 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:12:12.0836 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:12:12.0836 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:15:22.7988 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:15:22.8281 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:15:22.8281 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:15:23.2318 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:15:44.7508 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:15:56.0967 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:15:56.1009 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:20:00.1766 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:20:00.1766 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:20:19.0391 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:20:19.0897 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:20:44.0202 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:22:52.8419 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:22:52.8756 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:22:52.8756 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:22:53.3227 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:23:13.6435 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:23:21.7663 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:23:21.7709 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:23:33.1924 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:23:33.2619 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:25:45.4539 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:26:06.6184 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:26:06.6444 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:26:06.6471 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:26:07.0463 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:26:24.1320 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:26:33.4494 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:26:33.4494 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:26:50.2672 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:26:50.3247 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:27:08.7020 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:29:36.2588 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:29:36.2588 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:29:54.6170 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:32:42.6162 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:32:42.6162 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:32:43.7288 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:32:54.8648 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Period/IndexPerformance|action: IndexPerformance

2025-10-30 08:32:54.8648 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Period/IndexPerformance|action: IndexPerformance

2025-10-30 08:33:01.7396 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Period/IndexPerformance|action: IndexPerformance

2025-10-30 08:33:01.7396 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/Period/IndexPerformance|action: IndexPerformance

2025-10-30 08:33:43.7232 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:33:43.7608 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:33:43.7608 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:33:44.1852 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:34:00.4831 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:38:43.2113 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:38:43.2614 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:38:43.2614 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:38:43.7637 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:38:58.1767 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:39:05.7906 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:39:05.7906 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:41:08.9051 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:41:08.9358 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:41:08.9358 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:41:09.4025 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:41:24.4708 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:41:41.1570 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:41:41.1608 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:45:13.6420 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:45:13.6744 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:45:13.6771 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:45:14.5116 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:45:54.3581 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:46:09.8694 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:46:09.8694 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:49:45.2243 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:49:45.2619 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:49:45.2619 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 08:49:45.6714 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 08:49:59.1788 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/PublicRelations/Dashboard/index|action: Index

2025-10-30 08:50:07.4363 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:50:07.4363 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:50:20.3751 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:50:20.4297 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:50:51.9737 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:51:30.6742 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:51:30.6742 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:52:34.2292 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:52:34.2292 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:52:36.1678 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:53:52.7302 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:53:52.7302 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:54:54.8174 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:54:54.8174 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:54:54.8174 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:55:03.1347 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:55:03.1347 -ERROR|Microsoft.EntityFrameworkCore.Database.Command| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:55:03.1347 -ERROR|Microsoft.EntityFrameworkCore.Update| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:55:04.4653 -ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware| url: https://localhost/PublicRelations/MediaPerformances/PartialViewEditMediaModal|action: PartialViewEditMediaModal

2025-10-30 08:55:04.5019 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 08:55:04.5019 -INFO|LazZiya.TagHelpers.PagingTagHelper| url: https://localhost/PublicRelations/MediaPerformances/Index|action: Index

2025-10-30 09:03:29.6265 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 09:03:29.6561 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 09:03:29.6561 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-10-30 09:03:30.3846 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-10-30 09:07:03.9634 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

