2025-07-27 10:30:12.3397 -INFO|Microsoft.Hosting.Lifetime| url: |action: 
2025-07-27 11:01:50.2474 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:01:52.9108 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-27 11:01:52.9202 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-27 11:02:53.2270 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:02:53.2415 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:02:53.2415 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:03:16.8367 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:03:16.8502 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:03:16.8502 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:03:47.4406 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-27 11:03:47.4501 -WARN|Microsoft.EntityFrameworkCore.Query| url: https://localhost/Person/HourlyLeave/AttendanceSummary|action: AttendanceSummary

2025-07-27 11:05:30.5599 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:05:30.5780 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:05:30.5780 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:06:22.1356 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:06:22.1498 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:06:22.1498 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:07:02.8011 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:07:02.8149 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:07:02.8149 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:10:11.1673 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:10:11.1874 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:10:11.1874 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:10:11.5344 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-27 11:10:49.5129 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:10:49.5327 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:10:49.5365 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:10:49.8422 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-27 11:11:21.4446 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:11:21.4621 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:11:21.4621 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:11:21.8505 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-27 11:11:52.9707 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:11:52.9905 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:11:52.9905 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:11:53.2637 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-27 11:12:42.2094 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:12:42.2379 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:12:42.2379 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:12:42.5455 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-27 11:14:40.2365 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:14:40.2528 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:14:40.2528 -INFO|Microsoft.Hosting.Lifetime| url: |action: 

2025-07-27 11:14:40.5179 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/|action: Index

2025-07-27 11:14:45.0576 -TRACE|EndPoint.Site.Controllers.HomeController| url: https://localhost/Home/Assessment|action: Assessment

